2,125,9,5,138417,
2,125,10,5,86288,
2,125,11,9,59555,
2,125,12,5,36154,
2,125,13,13,34045,
2,125,14,6,22628,
2,125,15,7,20004,
2,125,16,1,35687,
2,125,17,2,0,
2,125,18,1,0,
2,125,19,4,0,
1,126,1,0,654073,
1,126,2,0,586824,
1,126,3,0,541446,
1,126,4,0,522010,
1,126,5,0,584929,
1,126,6,0,514323,
1,126,7,0,363521,
1,126,8,0,244677,
1,126,9,0,153098,
1,126,10,0,93106,
1,126,11,0,61062,
1,126,12,0,36190,
1,126,13,0,28610,
1,126,14,0,17985,
1,126,15,0,12878,
1,126,16,0,22645,
1,126,17,0,0,
1,126,18,0,0,
1,126,19,0,0,
2,126,1,0,644226,
2,126,2,0,651595,
2,126,3,0,689570,
2,126,4,0,695869,
2,126,5,0,709349,
2,126,6,0,552567,
2,126,7,0,316827,
2,126,8,0,206531,
2,126,9,1,138417,
2,126,10,1,86288,
2,126,11,1,59555,
2,126,12,0,36154,
2,126,13,3,34045,
2,126,14,5,22628,
2,126,15,4,20004,
2,126,16,1,35687,
2,126,17,1,0,
2,126,18,0,0,
2,126,19,1,0,
1,127,1,0,654073,
1,127,2,0,586824,
1,127,3,0,541446,
1,127,4,0,522010,
1,127,5,0,584929,
1,127,6,0,514323,
1,127,7,0,363521,
1,127,8,0,244677,
1,127,9,0,153098,
1,127,10,0,93106,
1,127,11,0,61062,
1,127,12,0,36190,
1,127,13,0,28610,
1,127,14,0,17985,
1,127,15,0,12878,
1,127,16,0,22645,
1,127,17,0,0,
1,127,18,0,0,
1,127,19,0,0,
2,127,1,0,644226,
2,127,2,0,651595,
2,127,3,0,689570,
2,127,4,0,695869,
2,127,5,0,709349,
2,127,6,1,552567,
2,127,7,1,316827,
2,127,8,0,206531,
2,127,9,2,138417,
2,127,10,0,86288,
2,127,11,1,59555,
2,127,12,0,36154,
2,127,13,1,34045,
2,127,14,0,22628,
2,127,15,0,20004,
2,127,16,0,35687,
2,127,17,1,0,
2,127,18,0,0,
2,127,19,0,0,
1,128,1,0,654073,
1,128,2,0,586824,
1,128,3,0,541446,
1,128,4,0,522010,
1,128,5,0,584929,
1,128,6,0,514323,
1,128,7,0,363521,
1,128,8,0,244677,
1,128,9,0,153098,
1,128,10,0,93106,
1,128,11,0,61062,
1,128,12,0,36190,
1,128,13,0,28610,
1,128,14,0,17985,
1,128,15,0,12878,
1,128,16,0,22645,
1,128,17,0,0,
1,128,18,0,0,
1,128,19,0,0,
2,128,1,0,644226,
2,128,2,0,651595,
2,128,3,0,689570,
2,128,4,0,695869,
2,128,5,0,709349,
2,128,6,0,552567,
2,128,7,1,316827,
2,128,8,1,206531,
2,128,9,0,138417,
2,128,10,0,86288,
2,128,11,1,59555,
2,128,12,0,36154,
2,128,13,2,34045,
2,128,14,0,22628,
2,128,15,1,20004,
2,128,16,0,35687,
2,128,17,0,0,
2,128,18,0,0,
2,128,19,0,0,
1,129,1,0,654073,
1,129,2,0,586824,
1,129,3,0,541446,
1,129,4,0,522010,
1,129,5,0,584929,
1,129,6,0,514323,
1,129,7,0,363521,
1,129,8,0,244677,
1,129,9,0,153098,
1,129,10,0,93106,
1,129,11,0,61062,
1,129,12,0,36190,
1,129,13,0,28610,
1,129,14,0,17985,
1,129,15,0,12878,
1,129,16,0,22645,
1,129,17,0,0,
1,129,18,0,0,
1,129,19,0,0,
2,129,1,0,644226,
2,129,2,0,651595,
2,129,3,0,689570,
2,129,4,0,695869,
2,129,5,0,709349,
2,129,6,0,552567,
2,129,7,0,316827,
2,129,8,0,206531,
2,129,9,0,138417,
2,129,10,0,86288,
2,129,11,1,59555,
2,129,12,0,36154,
2,129,13,0,34045,
2,129,14,0,22628,
2,129,15,0,20004,
2,129,16,0,35687,
2,129,17,0,0,
2,129,18,0,0,
2,129,19,0,0,
1,130,1,0,654073,
1,130,2,0,586824,
1,130,3,0,541446,
1,130,4,0,522010,
1,130,5,0,584929,
1,130,6,0,514323,
1,130,7,0,363521,
1,130,8,0,244677,
1,130,9,0,153098,
1,130,10,0,93106,
1,130,11,0,61062,
1,130,12,0,36190,
1,130,13,0,28610,
1,130,14,0,17985,
1,130,15,0,12878,
1,130,16,0,22645,
1,130,17,0,0,
1,130,18,0,0,
1,130,19,0,0,
2,130,1,0,644226,
2,130,2,0,651595,
2,130,3,0,689570,
2,130,4,0,695869,
2,130,5,0,709349,
2,130,6,0,552567,
2,130,7,0,316827,
2,130,8,0,206531,
2,130,9,0,138417,
2,130,10,0,86288,
2,130,11,0,59555,
2,130,12,0,36154,
2,130,13,0,34045,
2,130,14,0,22628,
2,130,15,0,20004,
2,130,16,0,35687,
2,130,17,0,0,
2,130,18,0,0,
2,130,19,0,0,
1,131,1,0,654073,
1,131,2,0,586824,
1,131,3,0,541446,
1,131,4,0,522010,
1,131,5,0,584929,
1,131,6,0,514323,
1,131,7,0,363521,
1,131,8,0,244677,
1,131,9,0,153098,
1,131,10,0,93106,
1,131,11,0,61062,
1,131,12,0,36190,
1,131,13,0,28610,
1,131,14,0,17985,
1,131,15,0,12878,
1,131,16,0,22645,
1,131,17,0,0,
1,131,18,0,0,
1,131,19,0,0,
2,131,1,0,644226,
2,131,2,0,651595,
2,131,3,0,689570,
2,131,4,0,695869,
2,131,5,0,709349,
2,131,6,0,552567,
2,131,7,1,316827,
2,131,8,0,206531,
2,131,9,2,138417,
2,131,10,4,86288,
2,131,11,5,59555,
2,131,12,5,36154,
2,131,13,7,34045,
2,131,14,1,22628,
2,131,15,2,20004,
2,131,16,0,35687,
2,131,17,0,0,
2,131,18,1,0,
2,131,19,3,0,
1,132,1,0,654073,
1,132,2,0,586824,
1,132,3,0,541446,
1,132,4,0,522010,
1,132,5,0,584929,
1,132,6,0,514323,
1,132,7,0,363521,
1,132,8,0,244677,
1,132,9,0,153098,
1,132,10,0,93106,
1,132,11,0,61062,
1,132,12,0,36190,
1,132,13,0,28610,
1,132,14,0,17985,
1,132,15,0,12878,
1,132,16,0,22645,
1,132,17,0,0,
1,132,18,0,0,
1,132,19,0,0,
2,132,1,0,644226,
2,132,2,0,651595,
2,132,3,0,689570,
2,132,4,0,695869,
2,132,5,1,709349,
2,132,6,1,552567,
2,132,7,0,316827,
2,132,8,1,206531,
2,132,9,5,138417,
2,132,10,4,86288,
2,132,11,1,59555,
2,132,12,2,36154,
2,132,13,0,34045,
2,132,14,3,22628,
2,132,15,3,20004,
2,132,16,2,35687,
2,132,17,0,0,
2,132,18,0,0,
2,132,19,0,0,
1,133,1,0,654073,
1,133,2,0,586824,
1,133,3,0,541446,
1,133,4,0,522010,
1,133,5,0,584929,
1,133,6,0,514323,
1,133,7,0,363521,
1,133,8,0,244677,
1,133,9,0,153098,
1,133,10,0,93106,
1,133,11,0,61062,
1,133,12,0,36190,
1,133,13,0,28610,
1,133,14,0,17985,
1,133,15,0,12878,
1,133,16,0,22645,
1,133,17,0,0,
1,133,18,0,0,
1,133,19,0,0,
2,133,1,0,644226,
2,133,2,1,651595,
2,133,3,4,689570,
2,133,4,9,695869,
2,133,5,10,709349,
2,133,6,11,552567,
2,133,7,5,316827,
2,133,8,7,206531,
2,133,9,24,138417,
2,133,10,5,86288,
2,133,11,10,59555,
2,133,12,8,36154,
2,133,13,11,34045,
2,133,14,5,22628,
2,133,15,5,20004,
2,133,16,4,35687,
2,133,17,5,0,
2,133,18,1,0,
2,133,19,1,0,
1,134,1,0,654073,
1,134,2,0,586824,
1,134,3,0,541446,
1,134,4,0,522010,
1,134,5,0,584929,
1,134,6,0,514323,
1,134,7,0,363521,
1,134,8,0,244677,
1,134,9,0,153098,
1,134,10,0,93106,
1,134,11,0,61062,
1,134,12,0,36190,
1,134,13,0,28610,
1,134,14,0,17985,
1,134,15,0,12878,
1,134,16,0,22645,
1,134,17,0,0,
1,134,18,0,0,
1,134,19,0,0,
2,134,1,0,644226,
2,134,2,0,651595,
2,134,3,0,689570,
2,134,4,0,695869,
2,134,5,0,709349,
2,134,6,1,552567,
2,134,7,1,316827,
2,134,8,0,206531,
2,134,9,0,138417,
2,134,10,0,86288,
2,134,11,1,59555,
2,134,12,0,36154,
2,134,13,1,34045,
2,134,14,1,22628,
2,134,15,0,20004,
2,134,16,0,35687,
2,134,17,0,0,
2,134,18,0,0,
2,134,19,0,0,
1,135,1,0,654073,
1,135,2,0,586824,
1,135,3,0,541446,
1,135,4,0,522010,
1,135,5,0,584929,
1,135,6,0,514323,
1,135,7,0,363521,
1,135,8,0,244677,
1,135,9,0,153098,
1,135,10,0,93106,
1,135,11,0,61062,
1,135,12,0,36190,
1,135,13,0,28610,
1,135,14,0,17985,
1,135,15,0,12878,
1,135,16,0,22645,
1,135,17,0,0,
1,135,18,0,0,
1,135,19,0,0,
2,135,1,0,644226,
2,135,2,0,651595,
2,135,3,0,689570,
2,135,4,0,695869,
2,135,5,0,709349,
2,135,6,1,552567,
2,135,7,0,316827,
2,135,8,0,206531,
2,135,9,0,138417,
2,135,10,0,86288,
2,135,11,0,59555,
2,135,12,0,36154,
2,135,13,0,34045,
2,135,14,0,22628,
2,135,15,0,20004,
2,135,16,0,35687,
2,135,17,0,0,
2,135,18,0,0,
2,135,19,0,0,
1,136,1,0,654073,
1,136,2,0,586824,
1,136,3,0,541446,
1,136,4,0,522010,
1,136,5,0,584929,
1,136,6,0,514323,
1,136,7,0,363521,
1,136,8,0,244677,
1,136,9,0,153098,
1,136,10,0,93106,
1,136,11,0,61062,
1,136,12,0,36190,
1,136,13,0,28610,
1,136,14,0,17985,
1,136,15,0,12878,
1,136,16,0,22645,
1,136,17,0,0,
1,136,18,0,0,
1,136,19,0,0,
2,136,1,0,644226,
2,136,2,0,651595,
2,136,3,0,689570,
2,136,4,0,695869,
2,136,5,0,709349,
2,136,6,0,552567,
2,136,7,0,316827,
2,136,8,0,206531,
2,136,9,0,138417,
2,136,10,0,86288,
2,136,11,0,59555,
2,136,12,0,36154,
2,136,13,0,34045,
2,136,14,0,22628,
2,136,15,0,20004,
2,136,16,0,35687,
2,136,17,0,0,
2,136,18,0,0,
2,136,19,0,0,
1,137,1,0,654073,
1,137,2,0,586824,
1,137,3,0,541446,
1,137,4,0,522010,
1,137,5,0,584929,
1,137,6,0,514323,
1,137,7,0,363521,
1,137,8,0,244677,
1,137,9,0,153098,
1,137,10,0,93106,
1,137,11,0,61062,
1,137,12,0,36190,
1,137,13,0,28610,
1,137,14,0,17985,
1,137,15,0,12878,
1,137,16,0,22645,
1,137,17,0,0,
1,137,18,0,0,
1,137,19,0,0,
2,137,1,0,644226,
2,137,2,0,651595,
2,137,3,0,689570,
2,137,4,0,695869,
2,137,5,1,709349,
2,137,6,0,552567,
2,137,7,0,316827,
2,137,8,0,206531,
2,137,9,0,138417,
2,137,10,0,86288,
2,137,11,0,59555,
2,137,12,0,36154,
2,137,13,0,34045,
2,137,14,0,22628,
2,137,15,0,20004,
2,137,16,0,35687,
2,137,17,0,0,
2,137,18,0,0,
2,137,19,0,0,
1,138,1,0,654073,
1,138,2,0,586824,
1,138,3,0,541446,
1,138,4,0,522010,
1,138,5,0,584929,
1,138,6,0,514323,
1,138,7,0,363521,
1,138,8,0,244677,
1,138,9,0,153098,
1,138,10,0,93106,
1,138,11,0,61062,
1,138,12,0,36190,
1,138,13,0,28610,
1,138,14,0,17985,
1,138,15,0,12878,
1,138,16,0,22645,
1,138,17,0,0,
1,138,18,0,0,
1,138,19,0,0,
2,138,1,0,644226,
2,138,2,0,651595,
2,138,3,0,689570,
2,138,4,1,695869,
2,138,5,0,709349,
2,138,6,2,552567,
2,138,7,0,316827,
2,138,8,2,206531,
2,138,9,6,138417,
2,138,10,2,86288,
2,138,11,2,59555,
2,138,12,3,36154,
2,138,13,1,34045,
2,138,14,3,22628,
2,138,15,0,20004,
2,138,16,1,35687,
2,138,17,1,0,
2,138,18,0,0,
2,138,19,0,0,
1,139,1,0,654073,
1,139,2,0,586824,
1,139,3,0,541446,
1,139,4,0,522010,
1,139,5,0,584929,
1,139,6,0,514323,
1,139,7,0,363521,
1,139,8,0,244677,
1,139,9,0,153098,
1,139,10,0,93106,
1,139,11,0,61062,
1,139,12,0,36190,
1,139,13,0,28610,
1,139,14,0,17985,
1,139,15,0,12878,
1,139,16,0,22645,
1,139,17,0,0,
1,139,18,0,0,
1,139,19,0,0,
2,139,1,0,644226,
2,139,2,0,651595,
2,139,3,0,689570,
2,139,4,0,695869,
2,139,5,1,709349,
2,139,6,0,552567,
2,139,7,0,316827,
2,139,8,0,206531,
2,139,9,3,138417,
2,139,10,0,86288,
2,139,11,0,59555,
2,139,12,0,36154,
2,139,13,0,34045,
2,139,14,0,22628,
2,139,15,1,20004,
2,139,16,0,35687,
2,139,17,0,0,
2,139,18,0,0,
2,139,19,0,0,
1,140,1,0,654073,
1,140,2,0,586824,
1,140,3,0,541446,
1,140,4,0,522010,
1,140,5,0,584929,
1,140,6,0,514323,
1,140,7,0,363521,
1,140,8,0,244677,
1,140,9,0,153098,
1,140,10,0,93106,
1,140,11,0,61062,
1,140,12,0,36190,
1,140,13,0,28610,
1,140,14,0,17985,
1,140,15,0,12878,
1,140,16,0,22645,
1,140,17,0,0,
1,140,18,0,0,
1,140,19,0,0,
2,140,1,0,644226,
2,140,2,0,651595,
2,140,3,0,689570,
2,140,4,1,695869,
2,140,5,2,709349,
2,140,6,1,552567,
2,140,7,0,316827,
2,140,8,0,206531,
2,140,9,0,138417,
2,140,10,0,86288,
2,140,11,0,59555,
2,140,12,0,36154,
2,140,13,0,34045,
2,140,14,0,22628,
2,140,15,0,20004,
2,140,16,0,35687,
2,140,17,0,0,
2,140,18,0,0,
2,140,19,0,0,
1,141,1,0,654073,
1,141,2,0,586824,
1,141,3,0,541446,
1,141,4,0,522010,
1,141,5,0,584929,
1,141,6,0,514323,
1,141,7,0,363521,
1,141,8,0,244677,
1,141,9,0,153098,
1,141,10,0,93106,
1,141,11,0,61062,
1,141,12,0,36190,
1,141,13,0,28610,
1,141,14,0,17985,
1,141,15,0,12878,
1,141,16,0,22645,
1,141,17,0,0,
1,141,18,0,0,
1,141,19,0,0,
2,141,1,0,644226,
2,141,2,0,651595,
2,141,3,0,689570,
2,141,4,0,695869,
2,141,5,0,709349,
2,141,6,0,552567,
2,141,7,0,316827,
2,141,8,0,206531,
2,141,9,0,138417,
2,141,10,0,86288,
2,141,11,0,59555,
2,141,12,0,36154,
2,141,13,0,34045,
2,141,14,0,22628,
2,141,15,0,20004,
2,141,16,0,35687,
2,141,17,0,0,
2,141,18,0,0,
2,141,19,0,0,
1,142,1,0,654073,
1,142,2,0,586824,
1,142,3,0,541446,
1,142,4,0,522010,
1,142,5,0,584929,
1,142,6,0,514323,
1,142,7,0,363521,
1,142,8,0,244677,
1,142,9,0,153098,
1,142,10,0,93106,
1,142,11,0,61062,
1,142,12,0,36190,
1,142,13,0,28610,
1,142,14,0,17985,
1,142,15,0,12878,
1,142,16,0,22645,
1,142,17,0,0,
1,142,18,0,0,
1,142,19,0,0,
2,142,1,0,644226,
2,142,2,0,651595,
2,142,3,1,689570,
2,142,4,2,695869,
2,142,5,0,709349,
2,142,6,0,552567,
2,142,7,0,316827,
2,142,8,0,206531,
2,142,9,0,138417,
2,142,10,0,86288,
2,142,11,0,59555,
2,142,12,0,36154,
2,142,13,0,34045,
2,142,14,0,22628,
2,142,15,0,20004,
2,142,16,0,35687,
2,142,17,0,0,
2,142,18,0,0,
2,142,19,0,0,
1,143,1,0,654073,
1,143,2,0,586824,
1,143,3,0,541446,
1,143,4,0,522010,
1,143,5,0,584929,
1,143,6,0,514323,
1,143,7,0,363521,
1,143,8,0,244677,
1,143,9,0,153098,
1,143,10,0,93106,
1,143,11,0,61062,
1,143,12,0,36190,
1,143,13,0,28610,
1,143,14,0,17985,
1,143,15,0,12878,
1,143,16,0,22645,
1,143,17,0,0,
1,143,18,0,0,
1,143,19,0,0,
2,143,1,0,644226,
2,143,2,0,651595,
2,143,3,0,689570,
2,143,4,0,695869,
2,143,5,1,709349,
2,143,6,0,552567,
2,143,7,0,316827,
2,143,8,0,206531,
2,143,9,0,138417,
2,143,10,0,86288,
2,143,11,0,59555,
2,143,12,1,36154,
2,143,13,0,34045,
2,143,14,1,22628,
2,143,15,0,20004,
2,143,16,0,35687,
2,143,17,0,0,
2,143,18,0,0,
2,143,19,0,0,
1,144,1,0,654073,
1,144,2,0,586824,
1,144,3,0,541446,
1,144,4,0,522010,
1,144,5,0,584929,
1,144,6,0,514323,
1,144,7,0,363521,
1,144,8,0,244677,
1,144,9,0,153098,
1,144,10,0,93106,
1,144,11,0,61062,
1,144,12,0,36190,
1,144,13,0,28610,
1,144,14,0,17985,
1,144,15,0,12878,
1,144,16,0,22645,
1,144,17,0,0,
1,144,18,0,0,
1,144,19,0,0,
2,144,1,0,644226,
2,144,2,1,651595,
2,144,3,3,689570,
2,144,4,5,695869,
2,144,5,5,709349,
2,144,6,6,552567,
2,144,7,4,316827,
2,144,8,5,206531,
2,144,9,15,138417,
2,144,10,3,86288,
2,144,11,7,59555,
2,144,12,4,36154,
2,144,13,9,34045,
2,144,14,0,22628,
2,144,15,4,20004,
2,144,16,3,35687,
2,144,17,4,0,
2,144,18,1,0,
2,144,19,1,0,
1,145,1,0,654073,
1,145,2,0,586824,
1,145,3,0,541446,
1,145,4,0,522010,
1,145,5,0,584929,
1,145,6,0,514323,
1,145,7,0,363521,
1,145,8,0,244677,
1,145,9,0,153098,
1,145,10,0,93106,
1,145,11,0,61062,
1,145,12,0,36190,
1,145,13,0,28610,
1,145,14,0,17985,
1,145,15,0,12878,
1,145,16,0,22645,
1,145,17,0,0,
1,145,18,0,0,
1,145,19,0,0,
2,145,1,0,644226,
2,145,2,0,651595,
2,145,3,0,689570,
2,145,4,0,695869,
2,145,5,0,709349,
2,145,6,0,552567,
2,145,7,0,316827,
2,145,8,2,206531,
2,145,9,1,138417,
2,145,10,0,86288,
2,145,11,0,59555,
2,145,12,0,36154,
2,145,13,0,34045,
2,145,14,0,22628,
2,145,15,0,20004,
2,145,16,0,35687,
2,145,17,0,0,
2,145,18,0,0,
2,145,19,0,0,
1,146,1,0,654073,
1,146,2,0,586824,
1,146,3,0,541446,
1,146,4,0,522010,
1,146,5,0,584929,
1,146,6,0,514323,
1,146,7,0,363521,
1,146,8,0,244677,
1,146,9,0,153098,
1,146,10,0,93106,
1,146,11,0,61062,
1,146,12,0,36190,
1,146,13,0,28610,
1,146,14,0,17985,
1,146,15,0,12878,
1,146,16,0,22645,
1,146,17,0,0,
1,146,18,0,0,
1,146,19,0,0,
2,146,1,0,644226,
2,146,2,0,651595,
2,146,3,0,689570,
2,146,4,0,695869,
2,146,5,0,709349,
2,146,6,0,552567,
2,146,7,0,316827,
2,146,8,0,206531,
2,146,9,0,138417,
2,146,10,0,86288,
2,146,11,0,59555,
2,146,12,0,36154,
2,146,13,0,34045,
2,146,14,0,22628,
2,146,15,0,20004,
2,146,16,0,35687,
2,146,17,0,0,
2,146,18,0,0,
2,146,19,0,0,
1,147,1,0,654073,
1,147,2,0,586824,
1,147,3,0,541446,
1,147,4,0,522010,
1,147,5,0,584929,
1,147,6,0,514323,
1,147,7,0,363521,
1,147,8,0,244677,
1,147,9,0,153098,
1,147,10,0,93106,
1,147,11,0,61062,
1,147,12,0,36190,
1,147,13,0,28610,
1,147,14,0,17985,
1,147,15,0,12878,
1,147,16,0,22645,
1,147,17,0,0,
1,147,18,0,0,
1,147,19,0,0,
2,147,1,0,644226,
2,147,2,0,651595,
2,147,3,0,689570,
2,147,4,0,695869,
2,147,5,0,709349,
2,147,6,0,552567,
2,147,7,0,316827,
2,147,8,2,206531,
2,147,9,1,138417,
2,147,10,0,86288,
2,147,11,0,59555,
2,147,12,0,36154,
2,147,13,0,34045,
2,147,14,0,22628,
2,147,15,0,20004,
2,147,16,0,35687,
2,147,17,0,0,
2,147,18,0,0,
2,147,19,0,0,
1,148,1,0,654073,
1,148,2,0,586824,
1,148,3,0,541446,
1,148,4,0,522010,
1,148,5,0,584929,
1,148,6,0,514323,
1,148,7,0,363521,
1,148,8,0,244677,
1,148,9,0,153098,
1,148,10,0,93106,
1,148,11,0,61062,
1,148,12,0,36190,
1,148,13,0,28610,
1,148,14,0,17985,
1,148,15,0,12878,
1,148,16,0,22645,
1,148,17,0,0,
1,148,18,0,0,
1,148,19,0,0,
2,148,1,0,644226,
2,148,2,0,651595,
2,148,3,1,689570,
2,148,4,3,695869,
2,148,5,14,709349,
2,148,6,6,552567,
2,148,7,4,316827,
2,148,8,4,206531,
2,148,9,2,138417,
2,148,10,2,86288,
2,148,11,3,59555,
2,148,12,0,36154,
2,148,13,0,34045,
2,148,14,0,22628,
2,148,15,0,20004,
2,148,16,0,35687,
2,148,17,0,0,
2,148,18,0,0,
2,148,19,2,0,
1,149,1,3,654073,
1,149,2,0,586824,
1,149,3,3,541446,
1,149,4,3,522010,
1,149,5,1,584929,
1,149,6,1,514323,
1,149,7,8,363521,
1,149,8,4,244677,
1,149,9,5,153098,
1,149,10,8,93106,
1,149,11,19,61062,
1,149,12,18,36190,
1,149,13,43,28610,
1,149,14,56,17985,
1,149,15,70,12878,
1,149,16,82,22645,
1,149,17,50,0,
1,149,18,22,0,
1,149,19,6,0,
2,149,1,0,644226,
2,149,2,0,651595,
2,149,3,0,689570,
2,149,4,0,695869,
2,149,5,0,709349,
2,149,6,0,552567,
2,149,7,0,316827,
2,149,8,0,206531,
2,149,9,0,138417,
2,149,10,0,86288,
2,149,11,0,59555,
2,149,12,0,36154,
2,149,13,0,34045,
2,149,14,0,22628,
2,149,15,0,20004,
2,149,16,0,35687,
2,149,17,0,0,
2,149,18,0,0,
2,149,19,0,0,
1,150,1,1,654073,
1,150,2,0,586824,
1,150,3,1,541446,
1,150,4,0,522010,
1,150,5,0,584929,
1,150,6,0,514323,
1,150,7,3,363521,
1,150,8,4,244677,
1,150,9,3,153098,
1,150,10,1,93106,
1,150,11,5,61062,
1,150,12,0,36190,
1,150,13,1,28610,
1,150,14,3,17985,
1,150,15,1,12878,
1,150,16,3,22645,
1,150,17,1,0,
1,150,18,3,0,
1,150,19,0,0,
2,150,1,0,644226,
2,150,2,0,651595,
2,150,3,0,689570,
2,150,4,0,695869,
2,150,5,0,709349,
2,150,6,0,552567,
2,150,7,0,316827,
2,150,8,0,206531,
2,150,9,0,138417,
2,150,10,0,86288,
2,150,11,0,59555,
2,150,12,0,36154,
2,150,13,0,34045,
2,150,14,0,22628,
2,150,15,0,20004,
2,150,16,0,35687,
2,150,17,0,0,
2,150,18,0,0,
2,150,19,0,0,
1,151,1,0,654073,
1,151,2,0,586824,
1,151,3,0,541446,
1,151,4,0,522010,
1,151,5,0,584929,
1,151,6,1,514323,
1,151,7,2,363521,
1,151,8,0,244677,
1,151,9,1,153098,
1,151,10,6,93106,
1,151,11,13,61062,
1,151,12,17,36190,
1,151,13,42,28610,
1,151,14,53,17985,
1,151,15,69,12878,
1,151,16,79,22645,
1,151,17,49,0,
1,151,18,19,0,
1,151,19,6,0,
2,151,1,0,644226,
2,151,2,0,651595,
2,151,3,0,689570,
2,151,4,0,695869,
2,151,5,0,709349,
2,151,6,0,552567,
2,151,7,0,316827,
2,151,8,0,206531,
2,151,9,0,138417,
2,151,10,0,86288,
2,151,11,0,59555,
2,151,12,0,36154,
2,151,13,0,34045,
2,151,14,0,22628,
2,151,15,0,20004,
2,151,16,0,35687,
2,151,17,0,0,
2,151,18,0,0,
2,151,19,0,0,
1,152,1,2,654073,
1,152,2,0,586824,
1,152,3,2,541446,
1,152,4,3,522010,
1,152,5,0,584929,
1,152,6,0,514323,
1,152,7,3,363521,
1,152,8,0,244677,
1,152,9,1,153098,
1,152,10,1,93106,
1,152,11,0,61062,
1,152,12,0,36190,
1,152,13,0,28610,
1,152,14,0,17985,
1,152,15,0,12878,
1,152,16,0,22645,
1,152,17,0,0,
1,152,18,0,0,
1,152,19,0,0,
2,152,1,0,644226,
2,152,2,0,651595,
2,152,3,0,689570,
2,152,4,0,695869,
2,152,5,0,709349,
2,152,6,0,552567,
2,152,7,0,316827,
2,152,8,0,206531,
2,152,9,0,138417,
2,152,10,0,86288,
2,152,11,0,59555,
2,152,12,0,36154,
2,152,13,0,34045,
2,152,14,0,22628,
2,152,15,0,20004,
2,152,16,0,35687,
2,152,17,0,0,
2,152,18,0,0,
2,152,19,0,0,
1,153,1,1,654073,
1,153,2,0,586824,
1,153,3,0,541446,
1,153,4,1,522010,
1,153,5,0,584929,
1,153,6,0,514323,
1,153,7,2,363521,
1,153,8,0,244677,
1,153,9,0,153098,
1,153,10,0,93106,
1,153,11,0,61062,
1,153,12,0,36190,
1,153,13,0,28610,
1,153,14,0,17985,
1,153,15,0,12878,
1,153,16,0,22645,
1,153,17,0,0,
1,153,18,0,0,
1,153,19,0,0,
2,153,1,0,644226,
2,153,2,0,651595,
2,153,3,0,689570,
2,153,4,0,695869,
2,153,5,0,709349,
2,153,6,0,552567,
2,153,7,0,316827,
2,153,8,0,206531,
2,153,9,0,138417,
2,153,10,0,86288,
2,153,11,0,59555,
2,153,12,0,36154,
2,153,13,0,34045,
2,153,14,0,22628,
2,153,15,0,20004,
2,153,16,0,35687,
2,153,17,0,0,
2,153,18,0,0,
2,153,19,0,0,
1,154,1,0,654073,
1,154,2,0,586824,
1,154,3,0,541446,
1,154,4,0,522010,
1,154,5,0,584929,
1,154,6,0,514323,
1,154,7,0,363521,
1,154,8,0,244677,
1,154,9,0,153098,
1,154,10,0,93106,
1,154,11,0,61062,
1,154,12,0,36190,
1,154,13,0,28610,
1,154,14,0,17985,
1,154,15,0,12878,
1,154,16,0,22645,
1,154,17,0,0,
1,154,18,0,0,
1,154,19,0,0,
2,154,1,0,644226,
2,154,2,0,651595,
2,154,3,0,689570,
2,154,4,0,695869,
2,154,5,0,709349,
2,154,6,0,552567,
2,154,7,0,316827,
2,154,8,0,206531,
2,154,9,0,138417,
2,154,10,0,86288,
2,154,11,0,59555,
2,154,12,0,36154,
2,154,13,0,34045,
2,154,14,0,22628,
2,154,15,0,20004,
2,154,16,0,35687,
2,154,17,0,0,
2,154,18,0,0,
2,154,19,0,0,
1,155,1,0,654073,
1,155,2,0,586824,
1,155,3,0,541446,
1,155,4,0,522010,
1,155,5,0,584929,
1,155,6,0,514323,
1,155,7,0,363521,
1,155,8,0,244677,
1,155,9,0,153098,
1,155,10,0,93106,
1,155,11,0,61062,
1,155,12,0,36190,
1,155,13,0,28610,
1,155,14,0,17985,
1,155,15,0,12878,
1,155,16,0,22645,
1,155,17,0,0,
1,155,18,0,0,
1,155,19,0,0,
2,155,1,0,644226,
2,155,2,0,651595,
2,155,3,0,689570,
2,155,4,0,695869,
2,155,5,0,709349,
2,155,6,0,552567,
2,155,7,0,316827,
2,155,8,0,206531,
2,155,9,0,138417,
2,155,10,0,86288,
2,155,11,0,59555,
2,155,12,0,36154,
2,155,13,0,34045,
2,155,14,0,22628,
2,155,15,0,20004,
2,155,16,0,35687,
2,155,17,0,0,
2,155,18,0,0,
2,155,19,0,0,
1,156,1,0,654073,
1,156,2,0,586824,
1,156,3,1,541446,
1,156,4,0,522010,
1,156,5,0,584929,
1,156,6,0,514323,
1,156,7,0,363521,
1,156,8,0,244677,
1,156,9,0,153098,
1,156,10,0,93106,
1,156,11,0,61062,
1,156,12,0,36190,
1,156,13,0,28610,
1,156,14,0,17985,
1,156,15,0,12878,
1,156,16,0,22645,
1,156,17,0,0,
1,156,18,0,0,
1,156,19,0,0,
2,156,1,0,644226,
2,156,2,0,651595,
2,156,3,0,689570,
2,156,4,0,695869,
2,156,5,0,709349,
2,156,6,0,552567,
2,156,7,0,316827,
2,156,8,0,206531,
2,156,9,0,138417,
2,156,10,0,86288,
2,156,11,0,59555,
2,156,12,0,36154,
